L,d73w2r-016,1181,1500
L,d73w2r-017,1181,1500
L,d73w2r-018,1184,1503
L,d7401q-000,1181,1500
L,d7401q-001,1181,1500
L,d7401q-002,1181,1500
L,d7401q-003,1181,1500
L,d7401q-004,1181,1500
L,d7401q-005,1181,1500
L,d7401q-006,1181,1500
L,d7401q-007,1181,1500
L,d7459g-000,1181,1500
L,d7459g-001,1181,1500
L,d7459g-002,1181,1500
L,d7459g-003,1181,1500
L,d7459g-004,1181,1500
L,d7459g-005,1181,1500
L,d7459g-006,1181,1500
L,d7459g-007,1181,1500
L,d7459g-008,1181,1500
L,d7459g-009,1181,1500
L,d7459g-010,1181,1500
L,d7459g-011,1181,1500
L,d7459g-012,1181,1500
L,d7459g-013,1181,1500
L,d7459g-014,1181,1500
L,d7459g-015,1181,1500
L,d7459g-016,1181,1500
L,d7459g-017,1181,1500
L,d7459g-018,1181,1500
L,d7459g-019,1181,1500
L,d7459g-020,1181,1500
L,d7459g-021,1181,1500
L,d7459g-022,1181,1500
L,d7459g-023,1181,1500
L,d7459g-024,1181,1500
L,d7459g-025,1181,1500
L,d7459g-026,1181,1500
L,d7459g-027,1181,1500
L,d7459g-028,1181,1500
L,d7459g-029,1181,1500
L,d7459g-030,1181,1500
L,d7459g-031,1181,1500
L,d74884-000,1444,1238
L,d74884-001,1444,1238
L,d74884-002,1444,1238
L,d74884-003,1444,1238
L,d74884-004,1444,1238
L,d74884-005,1444,1238
L,d74884-006,1444,1238
L,d74884-007,1444,1238
L,d74884-008,1444,1238
L,d74884-009,1444,1238
L,d74884-010,1444,1238
L,d74884-011,1444,1238
L,d74884-012,1444,1238
L,d74884-013,1444,1238
L,d74884-014,1444,1238
L,d74g6f-000,1444,1238
L,d74g6f-001,1444,1238
L,d74g6f-002,1444,1238
L,d74g6f-003,1444,1238
L,d74g6f-004,1444,1238
L,d74k53-000,1181,1500
L,d74k53-001,1181,1500
L,d74k53-002,1181,1500
L,d74k53-003,1181,1500
L,d74k53-004,1181,1500
L,d74k53-005,1181,1500
L,d74k53-006,1181,1500
L,d74k53-007,1181,1500
L,d74k53-008,1184,1502
L,d74k53-009,1181,1500
L,d74k53-010,1184,1502
L,d74k53-011,1181,1500
L,d74k53-012,1181,1500
L,d74k53-013,1181,1500
L,d74k53-014,1181,1500
L,d74k53-015,1184,1503
L,d74k53-016,1181,1500
L,d74k53-017,1181,1500
L,d74k53-018,1184,1502
L,d74k53-019,1181,1500
L,d74s3d-000,1181,1500
L,d74s3d-001,1181,1500
L,d74s3d-002,1181,1500
L,d74s3d-003,1181,1500
L,d74s3d-004,1181,1500
L,d74s3d-005,1181,1500
L,d74s3d-006,1181,1500
L,d74s3d-007,1181,1500
L,d74s3d-008,1181,1500
L,d74s4s-017,1181,1500
L,d74s4s-035,1181,1500
L,d74s4s-000,1181,1500
L,d74s4s-001,1181,1500
L,d74s4s-002,1181,1500
L,d74s4s-003,1181,1500
L,d74s4s-004,1184,1503
L,d74s4s-005,1181,1500
L,d74s4s-006,1181,1500
L,d74s4s-007,1181,1500
L,d74s4s-008,1181,1500
L,d74s4s-009,1181,1500
L,d74s4s-010,1181,1500
L,d74s4s-011,1181,1500
L,d74s4s-012,1181,1500
L,d74s4s-013,1181,1500
L,d74s4s-014,1181,1500
L,d74s4s-015,1181,1500
L,d74s4s-016,1181,1500
L,d74s4s-018,1181,1500
L,d74s4s-019,1181,1500
L,d74s4s-020,1181,1500
L,d74s4s-021,1181,1500
L,d74s4s-022,1181,1500
L,d74s4s-023,1181,1500
L,d74s4s-024,1181,1500
L,d74s4s-025,1181,1500
L,d74s4s-026,1181,1500
L,d74s4s-027,1181,1500
L,d74s4s-028,1190,1507
L,d74s4s-029,1181,1500
L,d74s4s-030,1181,1500
L,d74s4s-031,1181,1500
L,d74s4s-032,1181,1500
L,d74s4s-033,1181,1500
L,d74s4s-034,1181,1500
L,d74s4s-036,1181,1500
L,d74s4s-037,1181,1500
L,d74s4s-038,1181,1500
L,d74s4s-039,1181,1500
L,d74s4s-040,1181,1500
L,d74s4s-041,1181,1500
L,d74s4s-042,1181,1500
L,d74s4s-043,1181,1500
L,d74s4s-044,1181,1500
L,d74s4s-045,1181,1500
L,d74s4s-046,1181,1500
L,d74s4s-047,1181,1500
L,d74s4s-048,1181,1500
L,d74s4s-049,1181,1500
L,d74s4s-050,1181,1500
L,d74s4s-051,1181,1500
L,d74s4s-052,1181,1500
L,d74s4s-053,1181,1500
L,d74s4s-054,1181,1500
L,d74s4s-055,1181,1500
L,d74s4s-056,1181,1500
L,d74s4s-057,1181,1500
L,d75011-000,1181,1500
L,d75011-001,1181,1500
L,d75011-002,1181,1500
L,d75011-003,1181,1500
L,d75011-004,1181,1500
L,d75011-005,1181,1500
L,d75011-006,1181,1500
L,d75011-007,1181,1500
L,d75011-008,1181,1500
L,d75011-009,1181,1500
L,d75011-010,1181,1500
L,d75011-011,1500,1181
L,d75011-012,1500,1181
L,d75011-013,1500,1181
L,d75011-014,1500,1181
L,d75011-015,1500,1181
L,d75011-016,1500,1181
L,d75011-017,1500,1181
L,d75011-018,1500,1181
L,d75011-019,1500,1181
L,d75011-020,1500,1181
L,d75011-021,1181,1500
L,d75011-022,1181,1500
L,d75011-023,1500,1181
L,d75011-024,1500,1181
L,d75011-025,1181,1500
L,d75011-026,1181,1500
L,d75011-027,1181,1500
L,d75011-028,1181,1500
L,d75011-029,1181,1500
L,d75011-030,1181,1500
L,d75011-031,1181,1500
L,d7530p-000,1181,1500
L,d7530p-001,1181,1500
L,d7530p-002,1184,1502
L,d7530p-003,1190,1507
L,d7530p-004,1184,1502
L,d7530p-005,1184,1502
L,d7530p-006,1181,1500
L,d7588f-000,1444,1238
L,d7588f-001,1444,1238
L,d7588f-002,1444,1238
L,d7588f-003,1444,1238
L,d7588f-004,1444,1238
L,d7588f-005,1444,1238
L,d7588f-006,1444,1238
L,d7588f-007,1444,1238
L,d7588f-008,1444,1238
L,d7588f-009,1444,1238
L,d7588f-010,1444,1238
L,d7588f-011,1444,1238
L,d7588f-012,1444,1238
L,d7588f-013,1444,1238
L,d7588f-014,1444,1238
L,d7588f-015,1444,1238
L,d7588f-016,1444,1238
L,d7588f-017,1444,1238
L,d7588f-018,1444,1238
L,d7588f-019,1444,1238
L,d7588f-020,1444,1238
L,d7588f-021,1444,1238
L,d7588f-022,1444,1238
L,d7588f-023,1444,1238
L,d7588f-024,1444,1238
L,d75c73-017,1181,1500
L,d75c73-000,1181,1500
L,d75c73-001,1181,1500
L,d75c73-002,1184,1503
L,d75c73-003,1181,1500
L,d75c73-004,1184,1503
L,d75c73-005,1181,1500
L,d75c73-006,1181,1500
L,d75c73-007,1181,1500
L,d75c73-008,1181,1500
L,d75c73-009,1181,1500
L,d75c73-010,1184,1502
L,d75c73-011,1181,1500
L,d75c73-012,1181,1500
L,d75c73-013,1181,1500
L,d75c73-014,1184,1502
L,d75c73-015,1181,1500
L,d75c73-016,1181,1500
L,d75c73-018,1181,1500
L,d75c73-019,1181,1500
L,d75c73-020,1181,1500
L,d75c73-021,1181,1500
L,d75c73-022,1181,1500
L,d75c73-023,1181,1500
L,d75c73-024,1181,1500
L,d75c73-025,1181,1500
L,d75c73-026,1181,1500
L,d75c73-027,1181,1500
L,d75c73-028,1184,1502
L,d75c73-029,1181,1500
L,d75c73-030,1184,1502
L,d75c73-031,1181,1500
L,d75c73-032,1184,1503
L,d75c73-033,1181,1500
L,d75c73-034,1181,1500
L,d75c73-035,1181,1500
L,d75c73-036,1181,1500
L,d75c73-037,1181,1500
L,d75c73-038,1181,1500
L,d75c73-039,1181,1500
L,d75c73-040,1181,1500
L,d75c73-041,1181,1500
L,d75c73-042,1181,1500
L,d75c73-043,1181,1500
L,d75k5d-000,1181,1500
L,d75k5d-001,1216,1528
L,d75k5d-002,1181,1500
L,d75k5d-003,1181,1500
L,d75k5d-004,1181,1500
L,d75k5d-005,1181,1500
L,d75k5d-006,1181,1500
L,d75k5d-007,1181,1500
L,d75p42-000,1181,1500
L,d75p42-001,1184,1502
L,d75p42-002,1181,1500
L,d75p42-003,1181,1500
L,d75p42-004,1181,1500
L,d75p42-005,1181,1500
L,d75p42-006,1181,1500
L,d75p42-007,1181,1500
L,d75p42-008,1181,1500
L,d75p42-009,1181,1500
L,d75p42-010,1181,1500
L,d7601b-000,1181,1500
L,d7601b-001,1181,1500
L,d7601b-002,1181,1500
L,d7601b-003,1181,1500
L,d7601b-004,1181,1500
L,d7601b-005,1181,1500
L,d7601b-006,1181,1500
L,d7601b-007,1181,1500
L,d7601b-008,1181,1500
L,d7601b-009,1181,1500
L,d7601b-010,1181,1500
L,d7601b-011,1181,1500
L,d7601b-012,1181,1500
L,d7601b-013,1181,1500
L,d7601b-014,1202,1516
L,d7601b-015,1181,1500
L,d7601b-016,1181,1500
L,d7601b-017,1181,1500
L,d7601b-018,1181,1500
L,d7601b-019,1181,1500
L,d7601b-020,1181,1500
L,d7601b-021,1181,1500
L,d7601b-022,1181,1500
L,d7601b-023,1181,1500
L,d76300-000,1181,1500
L,d76300-001,1181,1500
L,d76300-002,1184,1502
L,d76300-003,1181,1500
L,d76300-004,1181,1500
L,d76300-005,1181,1500
L,d76300-006,1181,1500
L,d76300-007,1181,1500
L,d76300-008,1181,1500
L,d76300-009,1181,1500
L,d76300-010,1181,1500
L,d76300-011,1181,1500
L,d76300-012,1181,1500
L,d76300-013,1181,1500
L,d76300-014,1181,1500
L,d76300-015,1184,1502
L,d76300-016,1181,1500
L,d76300-017,1181,1500
L,d76300-018,1181,1500
L,d76300-019,1181,1500
L,d76300-020,1181,1500
L,d76300-021,1184,1502
L,d76300-022,1181,1500
L,d76300-023,1181,1500
L,d7688r-000,1181,1500
L,d7688r-001,1181,1500
L,d7688r-002,1184,1502
L,d7688r-003,1181,1500
L,d7688r-004,1181,1500
L,d7688r-005,1181,1500
L,d76c7d-000,1181,1500
L,d76k5q-000,1181,1500
L,d76k5q-001,1181,1500
L,d76k5q-002,1184,1502
L,d76k5q-003,1181,1500
L,d76k5q-004,1184,1502
L,d76k5q-005,1181,1500
L,d76k5q-006,1202,1516
L,d76k5q-007,1181,1500
L,d76k5q-008,1181,1500
L,d76k5q-009,1181,1500
L,d76k5q-010,1181,1500
L,d76k5q-011,1213,1526
L,d76k5q-012,1181,1500
L,d76k5q-013,1222,1534
L,d76k5q-014,1181,1500
L,d76k5q-015,1181,1500
L,d76k5q-016,1181,1500
L,d76k5q-017,1181,1500
L,d76k5q-018,1181,1500
L,d76k5q-019,1181,1500
L,d76p4c-017,1181,1500
L,d76p4c-035,1181,1500
L,d76p4c-000,1181,1500
L,d76p4c-001,1181,1500
L,d76p4c-002,1181,1500
L,d76p4c-003,1181,1500
L,d76p4c-004,1181,1500
L,d76p4c-005,1181,1500
L,d76p4c-006,1181,1500
L,d76p4c-007,1181,1500
L,d76p4c-008,1181,1500
L,d76p4c-009,1181,1500
L,d76p4c-010,1181,1500
L,d76p4c-011,1181,1500
L,d76p4c-012,1181,1500
L,d76p4c-013,1181,1500
L,d76p4c-014,1184,1502
L,d76p4c-015,1181,1500
L,d76p4c-016,1181,1500
L,d76p4c-018,1181,1500
L,d76p4c-019,1181,1500
L,d76p4c-020,1181,1500
L,d76p4c-021,1181,1500
L,d76p4c-022,1181,1500
L,d76p4c-023,1181,1500
L,d76p4c-024,1181,1500
L,d76p4c-025,1181,1500
L,d76p4c-026,1181,1500
L,d76p4c-027,1181,1500
L,d76p4c-028,1181,1500
L,d76p4c-029,1181,1500
L,d76p4c-030,1181,1500
L,d76p4c-031,1181,1500
L,d76p4c-032,1181,1500
L,d76p4c-033,1181,1500
L,d76p4c-034,1181,1500
L,d76p4c-036,1181,1500
L,d76p4c-037,1181,1500
L,d76p4c-038,1181,1500
L,d76p4c-039,1181,1500
L,d76p4c-040,1181,1500
L,d76p4c-041,1181,1500
L,d76p4c-042,1181,1500
L,d76p4c-043,1181,1500
L,d76p4c-044,1181,1500
L,d76p4c-045,1181,1500
L,d76p4c-046,1181,1500
L,d76p4c-047,1181,1500
L,d76p4c-048,1181,1500
L,d76p4c-049,1181,1500
L,d76p4c-050,1181,1500
L,d76p4c-051,1181,1500
L,d76p4c-052,1181,1500
L,d76p4c-053,1181,1500
L,d76s31-000,1181,1500
L,d76s31-001,1181,1500
L,d76s31-002,1181,1500
L,d76s31-003,1181,1500
L,d76s31-004,1181,1500
L,d76s31-005,1181,1500
L,d76s31-006,1181,1500
L,d76s31-007,1181,1500
L,d76s31-008,1181,1500
L,d76s31-009,1181,1500
L,d76s31-010,1181,1500
L,d76s31-011,1181,1500
L,d76s31-012,1181,1500
L,d76s31-013,1181,1500
L,d76s31-014,1181,1500
L,d76s31-015,1181,1500
L,d76w2p-000,1181,1500
L,d76w2p-001,1181,1500
L,d76w2p-002,1196,1512
L,d76w2p-003,1181,1500
L,d76w2p-004,1181,1500
L,d76w2p-005,1181,1500
L,d76w2p-006,1184,1503
L,d76w2p-007,1181,1500
L,d76w2p-008,1184,1503
L,d76w2p-009,1205,1519
L,d76w2p-010,1181,1500
L,d76w2p-011,1181,1500
L,d77309-000,1181,1500
L,d77309-001,1181,1500
L,d77309-002,1181,1500
L,d7759d-000,1181,1500
L,d7759d-001,1184,1503
L,d7759d-002,1181,1500
L,d7759d-003,1181,1500
L,d7759d-004,1181,1500
L,d7759d-005,1181,1500
L,d7759d-006,1181,1500
L,d7759d-007,1181,1500
L,d7759d-008,1181,1500
L,d7759d-009,1184,1503
L,d7759d-010,1181,1500
L,d7759d-011,1181,1500
L,d77c7q-000,1181,1500
L,d77c7q-001,1181,1500
L,d77c7q-002,1181,1500
L,d77c7q-003,1181,1500
L,d77c7q-004,1181,1500
L,d77c7q-005,1181,1500
L,d77c7q-006,1181,1500
L,d77c7q-007,1181,1500
L,d77c7q-008,1181,1500
L,d77c7q-009,1181,1500
L,d77c7q-010,1181,1500
L,d77c7q-011,1181,1500
L,d77c7q-012,1181,1500
L,d77c7q-013,1181,1500
L,d77c7q-014,1181,1500
L,d77c7q-015,1184,1502
L,d77c7q-016,1181,1500
L,d77c7q-017,1181,1500
L,d77c7q-018,1181,1500
L,d77c7q-019,1181,1500
L,d77c7q-020,1181,1500
L,d77c7q-021,1181,1500
L,d77c7q-022,1181,1500
L,d77c7q-023,1181,1500
L,d77c7q-024,1181,1500
L,d77c7q-025,1181,1500
L,d77c7q-026,1181,1500
L,d77c7q-027,1181,1500
L,d77c7q-028,1181,1500
L,d77c7q-029,1181,1500
L,d77c7q-030,1181,1500
L,d77c7q-031,1181,1500
L,d77g6c-000,1444,1238
L,d77g6c-001,1444,1238
L,d77g6c-002,1444,1238
L,d77g6c-003,1444,1238
L,d77g6c-004,1444,1238
L,d77g6c-005,1444,1238
L,d77g6c-006,1444,1238
L,d77g6c-007,1444,1238
L,d77g6c-008,1444,1238
L,d77g6c-009,1444,1238
L,d77p4p-000,1444,1238
L,d77p4p-001,1444,1238
L,d77p4p-002,1444,1238
L,d77p4p-003,1444,1238
L,d77p4p-004,1444,1238
L,d77p4p-005,1444,1238
L,d77p4p-006,1444,1238
L,d77p4p-007,1444,1238
L,d77p4p-008,1444,1238
L,d77p4p-009,1444,1238
L,d77p4p-010,1444,1238
L,d77p4p-011,1444,1238
L,d77p4p-012,1444,1238
L,d77p4p-013,1444,1238
L,d77p4p-014,1444,1238
L,d77p4p-015,1444,1238
L,d77s3b-000,1181,1500
L,d77s3b-001,1190,1507
L,d77s3b-002,1181,1500
L,d77s3b-003,1181,1500
L,d77w20-000,1181,1500
L,d77w20-001,1184,1502
L,d77w20-002,1184,1502
L,d77w20-003,1181,1500
L,d77w20-004,1181,1500
L,d77w20-005,1181,1500
L,d7830m-000,1181,1500
L,d7830m-001,1181,1500
L,d7830m-002,1204,1519
L,d7830m-003,1181,1500
L,d7830m-004,1181,1500
L,d7830m-005,1181,1500
L,d7830m-006,1181,1500
L,d7830m-007,1181,1500
L,d7859q-000,1181,1500
L,d7859q-001,1181,1500
L,d7859q-002,1181,1500
L,d7859q-003,1181,1500
L,d7859q-004,1181,1500
L,d7859q-005,1181,1500
L,d7859q-006,1181,1500
L,d78c71-000,1181,1500
L,d78c71-001,1181,1500
L,d78c71-002,1184,1503
L,d78c71-003,1181,1500
L,d78c71-004,1181,1500
L,d78c71-005,1181,1500
L,d78c71-006,1181,1500
L,d78c71-007,1181,1500
L,d78c71-008,1181,1500
L,d78c71-009,1181,1500
L,d78c71-010,1181,1500
L,d78c71-011,1181,1500
L,d78c71-012,1181,1500
L,d78c71-013,1181,1500
L,d78c71-014,1181,1500
L,d78c71-015,1181,1500
L,d78c71-016,1181,1500
L,d78c71-017,1181,1500
L,d78c71-018,1181,1500
L,d78c71-019,1181,1500
L,d78c71-020,1181,1500
L,d78c71-021,1181,1500
L,d78c71-022,1184,1503
L,d78c71-023,1181,1500
L,d78c71-024,1181,1500
L,d78c71-025,1181,1500
L,d78c71-026,1181,1500
L,d78c71-027,1181,1500
L,d78c71-028,1181,1500
L,d78c71-029,1181,1500
L,d78c71-030,1181,1500
L,d78c71-031,1181,1500
L,d78g6p-000,1181,1500
L,d78g6p-001,1181,1500
L,d78g6p-002,1181,1500
L,d78g6p-003,1181,1500
L,d78g6p-004,1181,1500
L,d78g6p-005,1181,1500
L,d78g6p-006,1181,1500
L,d78g6p-007,1181,1500
L,d78g6p-008,1181,1500
L,d78g6p-009,1181,1500
L,d78g6p-010,1181,1500
L,d78g6p-011,1181,1500
L,d78g6p-012,1181,1500
L,d78g6p-013,1181,1500
L,d78g6p-014,1181,1500
L,d78g6p-015,1181,1500
L,d78g6p-016,1181,1500
L,d78g6p-017,1181,1500
L,d78g6p-018,1181,1500
L,d78g6p-019,1181,1500
L,d78g6p-020,1181,1500
L,d78g6p-021,1181,1500
L,d78g6p-022,1181,1500
L,d78g6p-023,1181,1500
L,d78g6p-024,1181,1500
L,d78g6p-025,1181,1500
L,d78g6p-026,1181,1500
L,d78g6p-027,1181,1500
L,d78g6p-028,1181,1500
L,d78g6p-029,1181,1500
L,d78g6p-030,1181,1500
L,d78g6p-031,1181,1500
L,d78k5b-000,1181,1500
L,d78k5b-001,1181,1500
L,d78k5b-002,1181,1500
L,d78k5b-003,1181,1500
L,d78k5b-004,1184,1503
L,d78k5b-005,1184,1502
L,d78k5b-006,1181,1500
L,d78k5b-007,1181,1500
L,d78k5b-008,1181,1500
L,d78k5b-009,1181,1500
L,d78k5b-010,1181,1500
L,d78k5b-011,1181,1500
L,d78p40-017,1500,1181
L,d78p40-000,1181,1500
L,d78p40-001,1181,1500
L,d78p40-002,1181,1500
L,d78p40-003,1181,1500
L,d78p40-004,1181,1500
L,d78p40-005,1181,1500
L,d78p40-006,1187,1504
L,d78p40-007,1181,1500
L,d78p40-008,1181,1500
L,d78p40-009,1181,1500
L,d78p40-010,1181,1500
L,d78p40-011,1181,1500
L,d78p40-012,1181,1500
L,d78p40-013,1181,1500
L,d78p40-014,1181,1500
L,d78p40-015,1181,1500
L,d78p40-016,1500,1181
L,d78p40-018,1500,1181
L,d78p40-019,1500,1181
L,d78p40-020,1500,1181
L,d78p40-021,1500,1181
L,d78p40-022,1500,1181
L,d78p40-023,1500,1181
L,d78p40-024,1500,1181
L,d78p40-025,1500,1181
L,d78p40-026,1500,1181
L,d78p40-027,1500,1181
L,d78p40-028,1181,1500
L,d78p40-029,1181,1500
L,d78p40-030,1181,1500
L,d78p40-031,1181,1500
L,d78p40-032,1181,1500
L,d78p40-033,1181,1500
L,d78p40-034,1181,1500
L,d78p40-035,1181,1500
L,d78p40-036,1181,1500
L,d78p40-037,1181,1500
L,d78p40-038,1181,1500
L,d78p40-039,1181,1500
L,d78p40-040,1181,1500
L,d78p40-041,1181,1500
L,d78p40-042,1181,1500
L,d78p40-043,1181,1500
L,d78w29-000,1181,1500
L,d78w29-001,1181,1500
L,d78w29-002,1181,1500
L,d78w29-003,1196,1512
L,d78w29-004,1184,1503
L,d78w29-005,1181,1500
L,d78w29-006,1181,1500
L,d78w29-007,1181,1500
L,d79018-000,1444,1238
L,d79018-001,1444,1238
L,d79018-002,1444,1238
L,d79018-003,1444,1238
L,d79018-004,1444,1238
L,d79018-005,1444,1238
L,d79018-006,1444,1238
L,d79018-007,1444,1238
L,d79018-008,1444,1238
L,d79018-009,1444,1238
L,d79018-010,1444,1238
L,d79018-011,1444,1238
L,d79018-012,1444,1238
L,d79018-013,1444,1238
L,d79018-014,1444,1238
L,d79018-015,1444,1238
L,d79018-016,1444,1238
L,d79018-017,1444,1238
L,d79018-018,1444,1238
L,d79018-019,1444,1238
L,d79018-020,1444,1238
L,d79018-021,1444,1238
L,d79591-000,1444,1238
L,d79591-001,1444,1238
L,d79591-002,1444,1238
L,d79591-003,1444,1238
L,d79591-004,1444,1238
L,d79591-005,1444,1238
L,d79591-006,1444,1238
L,d79591-007,1444,1238
L,d79591-008,1444,1238
L,d79591-009,1444,1238
L,d79591-010,1444,1238
L,d79591-011,1444,1238
L,d79591-012,1444,1238
L,d79591-013,1444,1238
L,d79591-014,1444,1238
L,d79591-015,1444,1238
L,d79591-016,1444,1238
L,d79591-017,1444,1238
L,d79591-018,1444,1238
L,d79591-019,1444,1238
L,d79591-020,1444,1238
L,d79591-021,1444,1238
L,d79591-022,1444,1238
L,d79591-023,1444,1238
L,d79591-024,1444,1238
L,d79591-025,1444,1238
L,d79591-026,1444,1238
L,d79591-027,1444,1238
L,d79591-028,1444,1238
L,d79591-029,1444,1238
L,d79591-030,1444,1238
L,d7988p-000,1181,1500
L,d7988p-001,1181,1500
L,d7988p-002,1184,1503
L,d7988p-003,1181,1500
L,d7988p-004,1181,1500
L,d7988p-005,1184,1502
L,d7988p-006,1199,1514
L,d7988p-007,1181,1500
L,d7988p-008,1181,1500
L,d7988p-009,1184,1503
L,d7988p-010,1181,1500
L,d7988p-011,1181,1500
L,d7988p-012,1193,1509
L,d7988p-013,1181,1500
L,d7988p-014,1184,1502
L,d79g60-000,1184,1503
L,d79g60-001,1184,1503
L,d79g60-002,1214,1526
L,d79g60-003,1193,1509
L,d79g60-004,1184,1503
L,d79g60-005,1202,1516
L,d79g60-006,1220,1531
L,d79g60-007,1208,1521
L,d79g60-008,1184,1503
L,d79g60-009,1193,1509
L,d79g60-010,1226,1536
L,d79g60-011,1202,1517
L,d79p49-000,1181,1500
L,d79p49-001,1181,1500
L,d79p49-002,1181,1500
L,d79p49-003,1181,1500
L,d79p49-004,1181,1500
L,d79p49-005,1181,1500
L,d79p49-006,1181,1500
L,d79p49-007,1181,1500
L,d79p49-008,1181,1500
L,d79p49-009,1181,1500
L,d79p49-010,1181,1500
L,d79p49-011,1181,1500
L,d79p49-012,1181,1500
L,d79p49-013,1181,1500
L,d79p49-014,1181,1500
L,d79p49-015,1181,1500
L,d79w2m-017,1187,1505
L,d79w2m-000,1185,1502
L,d79w2m-001,1202,1517
L,d79w2m-002,1184,1503
L,d79w2m-003,1185,1502
L,d79w2m-004,1184,1503
L,d79w2m-005,1184,1503
L,d79w2m-006,1199,1514
L,d79w2m-007,1196,1512
L,d79w2m-008,1185,1502
L,d79w2m-009,1196,1512
L,d79w2m-010,1184,1503
L,d79w2m-011,1193,1509
L,d79w2m-012,1184,1503
L,d79w2m-013,1185,1502
L,d79w2m-014,1184,1503
L,d79w2m-015,1184,1503
L,d79w2m-016,1185,1502
L,d79w2m-018,1184,1503
L,d79w2m-019,1190,1507
L,d79w2m-020,1191,1507
L,d79w2m-021,1185,1502
L,d79w2m-022,1184,1503
L,d79w2m-023,1193,1509
L,d79w2m-024,1184,1503
L,d79w2m-025,1204,1519
L,d79w2m-026,1208,1521
L,d79w2m-027,1184,1503
L,d79w2m-028,1184,1503
L,d79w2m-029,1184,1503
L,d79w2m-030,1184,1503
L,d79w2m-031,1184,1503
L,d79w2m-032,1184,1503
L,d79w2m-033,1187,1505
L,d79w2m-034,1184,1503
L,d79w2m-035,1184,1503
L,d79w2m-036,1184,1503
L,d79w2m-037,1184,1503
L,d79w2m-038,1184,1503
L,d79w2m-039,1184,1503
L,d7b01k-000,1446,1241
L,d7b01k-001,1446,1241
L,d7b01k-002,1446,1241
L,d7b01k-003,1446,1241
L,d7b01k-004,1446,1241
L,d7b01k-005,1446,1241
L,d7b01k-006,1446,1241
L,d7b01k-007,1458,1255
L,d7b01k-008,1454,1249
L,d7b01k-009,1461,1258
L,d7b01k-010,1446,1241
L,d7b01k-011,1446,1241
L,d7b01k-012,1446,1241
L,d7b01k-013,1446,1241
L,d7b01k-014,1446,1241
L,d7b01k-015,1446,1241
L,d7b59b-000,1181,1500
L,d7b59b-001,1181,1500
L,d7b59b-002,1181,1500
L,d7b59b-003,1181,1500
L,d7b59b-004,1181,1500
L,d7b59b-005,1181,1500
L,d7b880-000,1181,1500
L,d7b880-001,1181,1500
L,d7b880-002,1181,1500
L,d7b880-003,1181,1500
L,d7b880-004,1181,1500
L,d7b880-005,1181,1500
L,d7b880-006,1181,1500
L,d7b880-007,1181,1500
L,d7b880-008,1181,1500
L,d7b880-009,1181,1500
L,d7b880-010,1181,1500
L,d7b880-011,1181,1500
L,d7bc7n-017,1181,1500
L,d7bc7n-000,1181,1500
L,d7bc7n-001,1181,1500
L,d7bc7n-002,1181,1500
L,d7bc7n-003,1181,1500
L,d7bc7n-004,1181,1500
L,d7bc7n-005,1181,1500
L,d7bc7n-006,1181,1500
L,d7bc7n-007,1181,1500
L,d7bc7n-008,1181,1500
L,d7bc7n-009,1181,1500
L,d7bc7n-010,1181,1500
L,d7bc7n-011,1181,1500
L,d7bc7n-012,1181,1500
L,d7bc7n-013,1181,1500
L,d7bc7n-014,1184,1502
L,d7bc7n-015,1181,1500
L,d7bc7n-016,1181,1500
L,d7bc7n-018,1181,1500
L,d7bc7n-019,1181,1500
L,d7bc7n-020,1181,1500
L,d7bc7n-021,1181,1500
L,d7bc7n-022,1181,1500
L,d7bc7n-023,1181,1500
L,d7bc7n-024,1181,1500
L,d7bc7n-025,1181,1500
L,d7bc7n-026,1181,1500
L,d7bc7n-027,1181,1500
L,d7bc7n-028,1181,1500
L,d7bc7n-029,1181,1500
L,d7bc7n-030,1181,1500
L,d7bc7n-031,1184,1503
L,d7bc7n-032,1181,1500
L,d7bc7n-033,1181,1500
L,d7bc7n-034,1181,1500
L,d7bc7n-035,1181,1500
L,d7bg69-000,1181,1500
L,d7bg69-001,1181,1500
L,d7bg69-002,1181,1500
L,d7bg69-003,1181,1500
L,d7bg69-004,1181,1500
L,d7bg69-005,1181,1500
L,d7bg69-006,1181,1500
L,d7bg69-007,1181,1500
L,d7bg69-008,1181,1500
L,d7bg69-009,1181,1500
L,d7bg69-010,1181,1500
L,d7bg69-011,1181,1500
L,d7bg69-012,1181,1500
L,d7bg69-013,1181,1500
L,d7bg69-014,1181,1500
L,d7bg69-015,1181,1500
L,d7bg69-016,1181,1500
L,d7bg69-017,1181,1500
L,d7bg69-018,1181,1500
L,d7bg69-019,1181,1500
L,d7bg69-020,1181,1500
L,d7bg69-021,1181,1500
L,d7bg69-022,1181,1500
L,d7bg69-023,1181,1500
L,d7bg69-024,1181,1500
L,d7bg69-025,1181,1500
L,d7bg69-026,1181,1500
L,d7bg69-027,1181,1500
L,d7bg69-028,1181,1500
L,d7bg69-029,1184,1503
L,d7bg69-030,1181,1500
L,d7bg69-031,1500,1181
L,d7bp4m-000,1181,1500
L,d7bp4m-001,1181,1500
L,d7bp4m-002,1181,1500
L,d7bp4m-003,1181,1500
L,d7bp4m-004,1181,1500
L,d7bp4m-005,1181,1500
L,d7bp4m-006,1181,1500
L,d7bp4m-007,1181,1500
L,d7bp4m-008,1181,1500
L,d7bp4m-009,1181,1500
L,d7bp4m-010,1181,1500
L,d7bp4m-011,1181,1500
